Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w13,1903_Allianz_Autopojisteni_float_300x600_anim_v2,49248,03/24/2019 11:00 PM,04/07/2019  9:59 PM,Negarantovaný,57101,31,0,0,0,,54.0,0.0,0.0,150000,,,3079.16,54.0,0.0,0.0,,3079.16,203,CZK,0.0,0.0,0.0,,0.0543,12848,54132,http://cent.aimatch.com/flights/54132/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w13,1903_Allianz_Autopojisteni_float_300x600_v2,49249,03/24/2019 11:00 PM,04/07/2019  9:59 PM,Negarantovaný,57027,29,0,0,0,,54.0,0.0,0.0,150000,,,3075.17,54.0,0.0,0.0,,3075.17,203,CZK,0.0,0.0,0.0,,0.0509,12848,54132,http://cent.aimatch.com/flights/54132/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w14,1903_Allianz_Autopojisteni_float_300x600_anim_v2,49248,03/31/2019 10:00 PM,04/14/2019  9:59 PM,Negarantovaný,75287,35,0,0,0,,54.0,0.0,0.0,150000,,,4059.81,54.0,0.0,0.0,,4059.81,203,CZK,0.0,0.0,0.0,,0.0465,12848,54133,http://cent.aimatch.com/flights/54133/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w14,1903_Allianz_Autopojisteni_float_300x600_v2,49249,03/31/2019 10:00 PM,04/14/2019  9:59 PM,Negarantovaný,74923,37,0,0,0,,54.0,0.0,0.0,150000,,,4040.19,54.0,0.0,0.0,,4040.19,203,CZK,0.0,0.0,0.0,,0.0494,12848,54133,http://cent.aimatch.com/flights/54133/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w15,1903_Allianz_Autopojisteni_float_300x600_anim_v2,49248,04/07/2019 10:00 PM,04/21/2019  9:59 PM,Negarantovaný,75426,28,0,0,0,,54.0,0.0,0.0,150000,,,4067.28,54.0,0.0,0.0,,4067.28,203,CZK,0.0,0.0,0.0,,0.0371,12848,54134,http://cent.aimatch.com/flights/54134/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w15,1903_Allianz_Autopojisteni_float_300x600_v2,49249,04/07/2019 10:00 PM,04/21/2019  9:59 PM,Negarantovaný,74785,35,0,0,0,,54.0,0.0,0.0,150000,,,4032.72,54.0,0.0,0.0,,4032.72,203,CZK,0.0,0.0,0.0,,0.0468,12848,54134,http://cent.aimatch.com/flights/54134/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w16,1903_Allianz_Autopojisteni_float_300x600_anim_v2,49248,04/14/2019 10:00 PM,04/28/2019  9:59 PM,Negarantovaný,75236,34,0,0,0,,54.0,0.0,0.0,150000,,,4056.9,54.0,0.0,0.0,,4056.9,203,CZK,0.0,0.0,0.0,,0.0452,12848,54135,http://cent.aimatch.com/flights/54135/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w16,1903_Allianz_Autopojisteni_float_300x600_v2,49249,04/14/2019 10:00 PM,04/28/2019  9:59 PM,Negarantovaný,74980,39,0,0,0,,54.0,0.0,0.0,150000,,,4043.1,54.0,0.0,0.0,,4043.1,203,CZK,0.0,0.0,0.0,,0.052,12848,54135,http://cent.aimatch.com/flights/54135/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w36_nedodani podkladu_presun w40,1910_Allianz_300x600_autopojisteni,52936,09/29/2019 10:00 PM,10/06/2019  9:59 PM,Negarantovaný,150167,85,0,0,0,,54.0,0.0,0.0,150000,,,8100.0,54.0,0.0,0.0,,8100.0,203,CZK,0.0,0.0,0.0,,0.0566,12848,54138,http://cent.aimatch.com/flights/54138/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w37_přesun na w41,1910_Allianz_300x600_autopojisteni,52936,10/06/2019 10:00 PM,10/13/2019  9:59 PM,Negarantovaný,150045,82,0,0,0,,54.0,0.0,0.0,150000,,,8100.0,54.0,0.0,0.0,,8100.0,203,CZK,0.0,0.0,0.0,,0.0547,12848,54139,http://cent.aimatch.com/flights/54139/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w38 přesun w42,1910_Allianz_300x600_autopojisteni,52936,10/13/2019 10:00 PM,10/20/2019  9:59 PM,Negarantovaný,149939,54,0,0,0,,54.0,0.0,0.0,150000,,,8096.71,54.0,0.0,0.0,,8096.71,203,CZK,0.0,0.0,0.0,,0.036,12848,54140,http://cent.aimatch.com/flights/54140/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w39 přesun w43,1910_Allianz_300x600_autopojisteni,52936,10/20/2019 10:00 PM,10/27/2019 10:59 PM,Negarantovaný,130598,39,0,0,0,,54.0,0.0,0.0,150000,,,7052.29,54.0,0.0,0.0,,7052.29,203,CZK,0.0,0.0,0.0,87.3540997505188,0.0299,12848,54141,http://cent.aimatch.com/flights/54141/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w39 přesun w43_dotáčka,1910_Allianz_300x600_autopojisteni,52936,10/28/2019 11:00 PM,11/03/2019 10:59 PM,Negarantovaný,19469,9,0,0,0,,54.0,0.0,0.0,19403,,,1047.76,54.0,0.0,0.0,,1047.76,203,CZK,0.0,0.0,0.0,100.0,0.0462,12848,59854,http://cent.aimatch.com/flights/59854/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w40 přesun w44,1910_Allianz_300x600_autopojisteni,52936,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Negarantovaný,146061,47,0,0,0,,54.0,0.0,0.0,150000,,,7887.29,54.0,0.0,0.0,,7887.29,203,CZK,0.0,0.0,0.0,97.37494587898254,0.0322,12848,54142,http://cent.aimatch.com/flights/54142/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w40 přesun w44_dotáčka,1910_Allianz_300x600_autopojisteni,52936,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Negarantovaný,993,0,0,0,0,,54.0,0.0,0.0,3939,,,53.62,54.0,0.0,0.0,,53.62,203,CZK,0.0,0.0,0.0,100.0,0.0,12848,60044,http://cent.aimatch.com/flights/60044/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w41 přesun w45,1910_Allianz_300x600_autopojisteni,52936,11/03/2019 11:00 PM,11/10/2019 10:59 PM,Negarantovaný,35261,1,0,0,0,,54.0,0.0,0.0,150000,,,1904.09,54.0,0.0,0.0,,1904.09,203,CZK,0.0,0.0,0.0,100.0,0.0028,12848,54143,http://cent.aimatch.com/flights/54143/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w43 přesun w47,1910_Allianz_300x600_autopojisteni,52936,11/17/2019 11:00 PM,11/24/2019 10:59 PM,Negarantovaný,0,0,0,0,0,,54.0,0.0,0.0,150000,,,0.0,54.0,0.0,0.0,,0.0,203,CZK,0.0,0.0,0.0,,,12848,54145,http://cent.aimatch.com/flights/54145/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w8,1902_Allianz_Autopojisteni_float_300x600,48272,02/17/2019 11:00 PM,02/24/2019 10:59 PM,Negarantovaný,75092,32,0,0,0,,54.0,0.0,0.0,150000,,,4050.38,54.0,0.0,0.0,,4050.38,203,CZK,0.0,0.0,0.0,,0.0426,12848,54127,http://cent.aimatch.com/flights/54127/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w8,1902_Allianz_Autopojisteni_float_300x600_animovany,48273,02/17/2019 11:00 PM,02/24/2019 10:59 PM,Negarantovaný,75078,30,0,0,0,,54.0,0.0,0.0,150000,,,4049.62,54.0,0.0,0.0,,4049.62,203,CZK,0.0,0.0,0.0,,0.04,12848,54127,http://cent.aimatch.com/flights/54127/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w9,1902_Allianz_Autopojisteni_float_300x600,48272,02/24/2019 11:00 PM,03/13/2019 10:59 PM,Negarantovaný,74951,24,0,0,0,,54.0,0.0,0.0,150000,,,4041.59,54.0,0.0,0.0,,4041.59,203,CZK,0.0,0.0,0.0,,0.032,12848,54128,http://cent.aimatch.com/flights/54128/edit
02/18/2019,11/24/2019,Adam Juricka,Allianz,1902_Red Media_Allianz - Autopojištění 2-10/2019,Obsahový floating Negarantovaný Halfpage a Mediumrectangle_w9,1902_Allianz_Autopojisteni_float_300x600_animovany,48273,02/24/2019 11:00 PM,03/13/2019 10:59 PM,Negarantovaný,75263,29,0,0,0,,54.0,0.0,0.0,150000,,,4058.41,54.0,0.0,0.0,,4058.41,203,CZK,0.0,0.0,0.0,,0.0385,12848,54128,http://cent.aimatch.com/flights/54128/edit
09/09/2019,09/30/2019,Adam Juricka,Allianz,1909_Red Media_Allianz_8KNO906 Allianz - Pojištění majetku 9/2019,Obsahový floating garantovaný Halfpage nebo Medium rectangle w37_40,1909_Allianz_floating_300x600_w37,52504,09/08/2019 10:00 PM,09/30/2019  9:59 PM,Garantovaný,2402557,1618,0,0,0,,84.0,0.0,0.0,2400000,,,201600.0,84.0,0.0,0.0,,201600.0,203,CZK,0.0,0.0,0.0,,0.0673,13921,58365,http://cent.aimatch.com/flights/58365/edit
08/15/2019,12/31/2019,SME,Allivictus,1908_Allivictus_30447016,Obsahový floating negarantovaný Branding,1907_Allivictus_interactive_branding,51780,08/14/2019 10:00 PM,09/14/2019  9:59 PM,Negarantovaný,578562,4905,0,0,0,,0.0,7.0,0.0,,5715,,34335.0,0.0,7.0,0.0,,34335.0,203,CZK,0.0,0.0,0.0,,0.8478,13743,57753,http://cent.aimatch.com/flights/57753/edit
02/18/2019,05/18/2019,Kristýna Rabiňáková,Amundi Asset Management,1903_Premium_Amundi_Step out of Cash,Nativní reklama - floating,1903_Amundi_nativka_floating,48760,03/17/2019 11:00 PM,05/13/2019  9:59 PM,Garantovaný,1141225,1030,0,0,0,,60.0,0.0,0.0,1139706,,,68382.36,60.0,0.0,0.0,,68382.36,203,CZK,0.0,0.0,0.0,,0.0903,12795,54033,http://cent.aimatch.com/flights/54033/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_300x250,51784,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,1263098,1154,0,0,0,,12.6,0.0,0.0,1500000,,,15904.41,12.6,0.0,0.0,,15904.41,203,CZK,0.0,0.0,0.0,100.0,0.0914,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_300x600,51783,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,182578,147,0,0,0,,12.6,0.0,0.0,1500000,,,2298.95,12.6,0.0,0.0,,2298.95,203,CZK,0.0,0.0,0.0,100.0,0.0805,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_480x300,51785,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,16084,25,0,0,0,,12.6,0.0,0.0,1500000,,,202.52,12.6,0.0,0.0,,202.52,203,CZK,0.0,0.0,0.0,100.0,0.1554,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/15/2019,12/31/2019,SME,ANERI sro,1908_Aneri_30446396,Obsahovy floating negarantovany mix formatu,1908_Aneri_990x210,51786,08/14/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,39242,101,0,0,0,,12.6,0.0,0.0,1500000,,,494.12,12.6,0.0,0.0,,494.12,203,CZK,0.0,0.0,0.0,100.0,0.2574,13762,57788,http://cent.aimatch.com/flights/57788/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Branding_listopad,1908_Apart_branding_versionE,52143,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,175,1,0,0,0,,55.25,0.0,0.0,236436,,,9.67,55.25,0.0,0.0,,9.67,203,CZK,0.0,0.0,0.0,0.49752499908208847,0.5714,13898,58241,http://cent.aimatch.com/flights/58241/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Branding_říjen,1908_Apart_branding_versionE,52143,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,163564,3573,0,0,0,,55.25,0.0,0.0,200000,,,9036.91,55.25,0.0,0.0,,9036.91,203,CZK,0.0,0.0,0.0,81.8073570728302,2.1845,13898,58240,http://cent.aimatch.com/flights/58240/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Branding_srpen,1908_Apart_branding_versionE,52143,08/22/2019 10:00 PM,08/31/2019  9:59 PM,Negarantovaný,149983,2318,0,0,0,,55.25,0.0,0.0,150000,,,8286.56,55.25,0.0,0.0,,8286.56,203,CZK,0.0,0.0,0.0,,1.5455,13898,58238,http://cent.aimatch.com/flights/58238/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Branding_září,1908_Apart_branding_versionE,52143,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,174979,4117,0,0,0,,55.25,0.0,0.0,175017,,,9667.59,55.25,0.0,0.0,,9667.59,203,CZK,0.0,0.0,0.0,,2.3529,13898,58239,http://cent.aimatch.com/flights/58239/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Branding_září_dotacka,1908_Apart_branding_versionE,52143,10/06/2019 10:00 PM,10/07/2019  9:59 PM,Negarantovaný,324,6,0,0,0,,55.25,0.0,0.0,292,,,16.13,55.25,0.0,0.0,,16.13,203,CZK,0.0,0.0,0.0,,1.8519,13898,59314,http://cent.aimatch.com/flights/59314/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Mobilni Medium rectangle_listopad,1908_Apart_300x250,52144,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Negarantovaný,25756,27,0,0,0,,65.0,0.0,0.0,150000,,,1674.14,65.0,0.0,0.0,,1674.14,203,CZK,0.0,0.0,0.0,100.0,0.1048,13898,58254,http://cent.aimatch.com/flights/58254/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Mobilni Medium rectangle_říjen,1908_Apart_300x250,52144,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Negarantovaný,150105,116,0,0,0,,65.0,0.0,0.0,150000,,,9750.0,65.0,0.0,0.0,,9750.0,203,CZK,0.0,0.0,0.0,100.0,0.0773,13898,58253,http://cent.aimatch.com/flights/58253/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Mobilni Medium rectangle_srpen,1908_Apart_300x250,52144,08/22/2019 10:00 PM,08/31/2019  9:59 PM,Negarantovaný,150117,172,0,0,0,,65.0,0.0,0.0,150000,,,9750.0,65.0,0.0,0.0,,9750.0,203,CZK,0.0,0.0,0.0,,0.1146,13898,58251,http://cent.aimatch.com/flights/58251/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Obsahový floating Negarantovaný Mobilni Medium rectangle_září,1908_Apart_300x250,52144,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Negarantovaný,200108,159,0,0,0,,65.0,0.0,0.0,200000,,,13000.0,65.0,0.0,0.0,,13000.0,203,CZK,0.0,0.0,0.0,,0.0795,13898,58252,http://cent.aimatch.com/flights/58252/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Zena - Celý server - Branding_listopad,1908_Apart_branding_versionE,52143,10/31/2019 11:00 PM,11/30/2019 10:59 PM,Garantovaný,25948,95,0,0,0,,87.5,0.0,0.0,150000,,,2270.45,87.5,0.0,0.0,,2270.45,203,CZK,0.0,0.0,0.0,100.0,0.3661,13898,58247,http://cent.aimatch.com/flights/58247/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Zena - Celý server - Branding_říjen,1908_Apart_branding_versionE,52143,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,100109,348,0,0,0,,87.5,0.0,0.0,100000,,,8750.0,87.5,0.0,0.0,,8750.0,203,CZK,0.0,0.0,0.0,100.0,0.3476,13898,58246,http://cent.aimatch.com/flights/58246/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Zena - Celý server - Branding_srpen,1908_Apart_branding_versionE,52143,08/22/2019 10:00 PM,08/31/2019  9:59 PM,Garantovaný,75112,321,0,0,0,,87.5,0.0,0.0,75000,,,6562.5,87.5,0.0,0.0,,6562.5,203,CZK,0.0,0.0,0.0,,0.4274,13898,58245,http://cent.aimatch.com/flights/58245/edit
08/23/2019,12/31/2019,Kateřina Nosálová,APART,1908_APART_Srpen - Prosinec 2019,Zena - Celý server - Branding_září,1908_Apart_branding_versionE,52143,08/31/2019 10:00 PM,09/30/2019  9:59 PM,Garantovaný,125104,399,0,0,0,,87.5,0.0,0.0,125000,,,10937.5,87.5,0.0,0.0,,10937.5,203,CZK,0.0,0.0,0.0,,0.3189,13898,58244,http://cent.aimatch.com/flights/58244/edit
11/02/2018,12/31/2018,Jakub Novotný,ARETE INVEST investicni fond s promennym zakladnim kapitalem as,1811_EMC public_ARETE invest_Žebříčky defeloperských fondů,Ihned celý server Halfpage pouze desktop,1811_Arete_ihned_halfpage_dokonceroku,46500,11/10/2018 11:00 PM,12/31/2018 10:59 PM,Garantovaný,29966,101,0,0,0,,675.0,0.0,0.0,30000,,,20227.05,675.0,0.0,0.0,,20227.05,203,CZK,0.0,0.0,0.0,,0.337,12266,51845,http://cent.aimatch.com/flights/51845/edit
07/01/2019,12/31/2019,SME,ASIO NEW ,1907_Asio_New_ppx_30442951,1907_negarant_branding_ppx,1906_ASIO_AS-TEE_ROST,51462,06/30/2019 10:00 PM,08/01/2019  9:59 PM,Negarantovaný,58324,1328,0,0,0,,0.0,6.0,0.0,,5000,,7966.41,0.0,6.0,0.0,,7966.41,203,CZK,0.0,0.0,0.0,,2.2769,13577,57062,http://cent.aimatch.com/flights/57062/edit
07/01/2019,12/31/2019,SME,ASIO NEW ,1907_Asio_New_ppx_30442951,1907_negarant_branding_ppx,1906_ASIO_branding_AS-ECOshower,51461,06/30/2019 10:00 PM,08/01/2019  9:59 PM,Negarantovaný,58060,1197,0,0,0,,0.0,6.0,0.0,,5000,,7180.56,0.0,6.0,0.0,,7180.56,203,CZK,0.0,0.0,0.0,,2.0617,13577,57062,http://cent.aimatch.com/flights/57062/edit
07/01/2019,12/31/2019,SME,ASIO NEW ,1907_Asio_New_ppx_30442951,1907_negarant_branding_ppx,1906_ASIO_branding_AS-WaterOwl,51460,06/30/2019 10:00 PM,08/01/2019  9:59 PM,Negarantovaný,58138,1204,0,0,0,,0.0,6.0,0.0,,5000,,7222.56,0.0,6.0,0.0,,7222.56,203,CZK,0.0,0.0,0.0,,2.0709,13577,57062,http://cent.aimatch.com/flights/57062/edit
07/01/2019,12/31/2019,SME,ASIO NEW ,1907_Asio_New_ppx_30442951,1907_negarant_branding_ppx,1906_ASIO_destovka-branding,51463,06/30/2019 10:00 PM,08/01/2019  9:59 PM,Negarantovaný,58429,1272,0,0,0,,0.0,6.0,0.0,,5000,,7630.47,0.0,6.0,0.0,,7630.47,203,CZK,0.0,0.0,0.0,,2.177,13577,57062,http://cent.aimatch.com/flights/57062/edit
10/01/2019,10/07/2019,zdenek.snajder,Ateli Investments,1910_Ateli_rijen,Homepage Centrum.cz Atlas.cz Halfpage,1910_Atila_300x600_lashay,52879,09/30/2019 10:00 PM,10/07/2019  9:59 PM,Garantovaný,87525,59,0,0,0,,60.0,0.0,0.0,350000,,,5246.87,60.0,0.0,0.0,,5246.87,203,CZK,0.0,0.0,0.0,,0.0674,14126,59112,http://cent.aimatch.com/flights/59112/edit
10/01/2019,10/07/2019,zdenek.snajder,Ateli Investments,1910_Ateli_rijen,Homepage Centrum.cz Atlas.cz Halfpage,1910_Atila_300x600_leviana,52878,09/30/2019 10:00 PM,10/07/2019  9:59 PM,Garantovaný,87814,96,0,0,0,,60.0,0.0,0.0,350000,,,5264.19,60.0,0.0,0.0,,5264.19,203,CZK,0.0,0.0,0.0,,0.1093,14126,59112,http://cent.aimatch.com/flights/59112/edit
10/01/2019,10/07/2019,zdenek.snajder,Ateli Investments,1910_Ateli_rijen,Homepage Centrum.cz Atlas.cz Halfpage,1910_Atila_300x600_poliana,52877,09/30/2019 10:00 PM,10/07/2019  9:59 PM,Garantovaný,87495,102,0,0,0,,60.0,0.0,0.0,350000,,,5245.07,60.0,0.0,0.0,,5245.07,203,CZK,0.0,0.0,0.0,,0.1166,14126,59112,http://cent.aimatch.com/flights/59112/edit
10/01/2019,10/07/2019,zdenek.snajder,Ateli Investments,1910_Ateli_rijen,Homepage Centrum.cz Atlas.cz Halfpage,1910_Atla_rosabel_300x600,52876,09/30/2019 10:00 PM,10/07/2019  9:59 PM,Garantovaný,87475,106,0,0,0,,60.0,0.0,0.0,350000,,,5243.87,60.0,0.0,0.0,,5243.87,203,CZK,0.0,0.0,0.0,,0.1212,14126,59112,http://cent.aimatch.com/flights/59112/edit
10/20/2019,11/19/2019,SME,AURIGA,1910_Pohřební ústav Auriga_30450812,Najisto leaderboard_w42,1910_pohrebniustavauriga_leaderboardNajisto_w42,52789,10/19/2019 10:00 PM,11/19/2019 10:59 PM,Exkluzivní,2015,11,0,0,0,3600.0,,,,,,,3600.0,,,,3600.0,3600.0,203,CZK,0.0,0.0,0.0,99.99998211860657,0.5459,14103,59043,http://cent.aimatch.com/flights/59043/edit
02/01/2019,12/31/2019,SME,AUTO STYL,1902_AutoStyl_30420749,Obsahový floating negarantovaný-chybně nastaveno,1902_Autostyl_300x250,47872,01/31/2019 11:00 PM,03/01/2019 10:59 PM,Negarantovaný,8001583,5899,0,0,0,,0.0,10.0,0.0,,2000000,,58990.0,0.0,10.0,0.0,,58990.0,203,CZK,0.0,0.0,0.0,,0.0737,12672,53374,http://cent.aimatch.com/flights/53374/edit
02/01/2019,12/31/2019,SME,AUTO STYL,1902_AutoStyl_30420749,Obsahový floating negarantovaný-chybně nastaveno,1902_Autostyl_300x300,47873,01/31/2019 11:00 PM,03/01/2019 10:59 PM,Negarantovaný,273259,248,0,0,0,,0.0,10.0,0.0,,2000000,,2480.0,0.0,10.0,0.0,,2480.0,203,CZK,0.0,0.0,0.0,,0.0908,12672,53374,http://cent.aimatch.com/flights/53374/edit
02/01/2019,12/31/2019,SME,AUTO STYL,1902_AutoStyl_30420749,Obsahový floating negarantovaný-chybně nastaveno,1902_Autostyl_300x600,47874,01/31/2019 11:00 PM,03/01/2019 10:59 PM,Negarantovaný,1898650,1171,0,0,0,,0.0,10.0,0.0,,2000000,,11710.0,0.0,10.0,0.0,,11710.0,203,CZK,0.0,0.0,0.0,,0.0617,12672,53374,http://cent.aimatch.com/flights/53374/edit
02/01/2019,12/31/2019,SME,AUTO STYL,1902_AutoStyl_30420749,Obsahový floating negarantovaný-chybně nastaveno,1902_Autostyl_468x60_2,47878,01/31/2019 11:00 PM,03/01/2019 10:59 PM,Negarantovaný,143163,16,0,0,0,,0.0,10.0,0.0,,2000000,,160.0,0.0,10.0,0.0,,160.0,203,CZK,0.0,0.0,0.0,,0.0112,12672,53374,http://cent.aimatch.com/flights/53374/edit
02/01/2019,12/31/2019,SME,AUTO STYL,1902_AutoStyl_30420749,Obsahový floating negarantovaný-chybně nastaveno,1902_Autostyl_970x310,47876,01/31/2019 11:00 PM,03/01/2019 10:59 PM,Negarantovaný,1283176,562,0,0,0,,0.0,10.0,0.0,,2000000,,5620.0,0.0,10.0,0.0,,5620.0,203,CZK,0.0,0.0,0.0,,0.0438,12672,53374,http://cent.aimatch.com/flights/53374/edit
02/01/2019,12/31/2019,SME,AUTO STYL,1902_AutoStyl_30420749,Obsahový floating negarantovaný-chybně nastaveno,1902_Autostyl_990x100,47877,01/31/2019 11:00 PM,03/01/2019 10:59 PM,Negarantovaný,4367309,8227,0,0,0,,0.0,10.0,0.0,,2000000,,82270.0,0.0,10.0,0.0,,82270.0,203,CZK,0.0,0.0,0.0,,0.1884,12672,53374,http://cent.aimatch.com/flights/53374/edit
02/01/2019,12/31/2019,SME,AUTO STYL,1902_AutoStyl_30420749,Obsahový floating negarantovaný-opraveno,1902_Autostyl_300x250,47872,02/17/2019 11:00 PM,04/18/2019  9:59 PM,Negarantovaný,1017861,649,0,0,0,,10.0,0.0,0.0,2000000,,,10173.45,10.0,0.0,0.0,,10173.45,203,CZK,0.0,0.0,0.0,,0.0638,12672,54175,http://cent.aimatch.com/flights/54175/edit
