Campaign_Start_Date,Campaign_End_Date,Salesperson,Advertiser,Campaign,Flight,Creative,creative_id,Flight_Start_Date,Flight_End_Date,Tier,Served,Clicked,Acted,Acted_Post_Imps,Acted_Post_Clicks,Flat_rate,Cost_impressions,Cost_clicks,Cost_actions,Impressions,Clicks,Actions,Revenue,Cost_impressions_local,Cost_clicks_local,Cost_actions_local,Flat_rate_local,Revenue_local,Currency_id,Currency_code,Cost_per_actions,Cost_per_actions_post_imps,Cost_per_actions_post_clicks,OSI,CTR,CampaignId,flight_id,Flight_url
10/28/2019,12/08/2019,Gabriela Bílková,Positive Energy ,1910_Positive_Energy_zkusebni_kampan,Zena - PR článek_w44,1910_zena_PR_clanek_w44,53465,10/27/2019 11:00 PM,11/03/2019 10:59 PM,Garantovaný,2663,5,0,0,0,"",300.0,0.0,0.0,50000,"","",798.9,300.0,0.0,0.0,"",798.9,203,CZK,0.0,0.0,0.0,100.0,0.1878,14248,59601,http://cent.aimatch.com/flights/59601/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_commercial,1010,03/30/2014 10:00 PM,"",Prázdný,1112,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_commercial_CPEx-multisync,50377,03/30/2014 10:00 PM,"",Prázdný,1115,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_halfpage,1023,03/30/2014 10:00 PM,"",Prázdný,8070,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_halfpage_CPEx-multisync,50394,03/30/2014 10:00 PM,"",Prázdný,1483,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_leader,1024,03/30/2014 10:00 PM,"",Prázdný,3090,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_leader_CPEx-multisync,50395,03/30/2014 10:00 PM,"",Prázdný,1619,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_mediumrectangle,1025,03/30/2014 10:00 PM,"",Prázdný,25251,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_mediumrectangle_CPEx-multisync,50396,03/30/2014 10:00 PM,"",Prázdný,3920,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_megaboard,1026,03/30/2014 10:00 PM,"",Prázdný,3060,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_megaboard_CPEx-multisync,50397,03/30/2014 10:00 PM,"",Prázdný,1606,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_prannotation,1029,03/30/2014 10:00 PM,"",Prázdný,171957,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_prannotation_CPEx-multisync,50380,03/30/2014 10:00 PM,"",Prázdný,75040,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_recommend,1031,03/30/2014 10:00 PM,"",Prázdný,1,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_recommend_CPEx-multisync,50382,03/30/2014 10:00 PM,"",Prázdný,1,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_sky,1033,03/30/2014 10:00 PM,"",Prázdný,282,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_sky_CPEx-multisync,50384,03/30/2014 10:00 PM,"",Prázdný,518,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_special1,8914,03/30/2014 10:00 PM,"",Prázdný,136,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_special1_CPEx-multisync,50398,03/30/2014 10:00 PM,"",Prázdný,870,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_special2,8915,03/30/2014 10:00 PM,"",Prázdný,5,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_special2_CPEx-multisync,50399,03/30/2014 10:00 PM,"",Prázdný,14,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_square300,1035,03/30/2014 10:00 PM,"",Prázdný,75,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_square300_CPEx-multisync,50386,03/30/2014 10:00 PM,"",Prázdný,888,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,prazdny_strip_hide,12275,03/30/2014 10:00 PM,"",Prázdný,5258,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,prazdny_strip_hide_CPEx-multisync,50390,03/30/2014 10:00 PM,"",Prázdný,3839,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_wallpaper,1037,03/30/2014 10:00 PM,"",Prázdný,1101,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_wallpaper_CPEx-multisync,50387,03/30/2014 10:00 PM,"",Prázdný,850,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_widesky,1038,03/30/2014 10:00 PM,"",Prázdný,41,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,Prazdny vypln,Prazdny_widesky_CPEx-multisync,50388,03/30/2014 10:00 PM,"",Prázdný,341,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99958276748657,0.0,422,1317,http://cent.aimatch.com/flights/1317/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,prazdny vypln video aktualne,prazdny_overlay,8913,11/12/2014 11:00 PM,"",Prázdný,819,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99939203262329,0.0,422,9041,http://cent.aimatch.com/flights/9041/edit
03/31/2014,"",filip.obch,Prazdny,Prazdna,prazdny vypln video aktualne,prazdny_postroll,7147,11/12/2014 11:00 PM,"",Prázdný,441,0,0,0,0,"",0.0,0.0,0.0,"","","",0.0,0.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,99.99939203262329,0.0,422,9041,http://cent.aimatch.com/flights/9041/edit
10/01/2019,10/31/2019,Kristýna Rabiňáková,Prazska plynarenska,1910_PPAS_říjen 2019_aktuálně,Aktuálně celý server Half Page Ad pouze desktop,1909_PPAS_aktualne_300x600,52783,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,6680,18,0,0,0,"",58.5,0.0,0.0,700000,"","",390.78,58.5,0.0,0.0,"",390.78,203,CZK,0.0,0.0,0.0,100.0,0.2695,14077,58899,http://cent.aimatch.com/flights/58899/edit
10/01/2019,11/15/2019,MKTG Bartery,Prazske jaro,1909_Pražské jaro_Klavírní festival_barter,Aktuálně celý server Wallpaper_w40,1910_PrazskeJaro_klavirnifestival_480x300,52623,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,4749,1,0,0,0,"",90.0,0.0,0.0,500000,"","",427.41,90.0,0.0,0.0,"",427.41,203,CZK,0.0,0.0,0.0,100.0,0.0211,14053,58828,http://cent.aimatch.com/flights/58828/edit
10/01/2019,11/15/2019,MKTG Bartery,Prazske jaro,1909_Pražské jaro_Klavírní festival_barter,Obsahový floating garantovaný Medium rectangle_w43,1910_PrazskeJaro_klavirnifestival_300x250,52624,10/20/2019 10:00 PM,11/15/2019 10:59 PM,Garantovaný,14735,14,0,0,0,"",72.0,0.0,0.0,1000000,"","",1060.92,72.0,0.0,0.0,"",1060.92,203,CZK,0.0,0.0,0.0,100.0,0.095,14053,58829,http://cent.aimatch.com/flights/58829/edit
10/02/2019,10/31/2019,MKTG Bartery,Presco Group,1910_Presco_docerpani_barter,Obsahový floating garantovaný Halfpage,1910_presco_halfpage_1,53003,10/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,1139,3,0,0,0,"",72.0,0.0,0.0,350000,"","",82.01,72.0,0.0,0.0,"",82.01,203,CZK,0.0,0.0,0.0,100.0,0.2634,14169,59257,http://cent.aimatch.com/flights/59257/edit
10/02/2019,10/31/2019,MKTG Bartery,Presco Group,1910_Presco_docerpani_barter,Obsahový floating garantovaný Halfpage,1910_presco_halfpage_2,53004,10/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,1103,1,0,0,0,"",72.0,0.0,0.0,350000,"","",79.42,72.0,0.0,0.0,"",79.42,203,CZK,0.0,0.0,0.0,100.0,0.0907,14169,59257,http://cent.aimatch.com/flights/59257/edit
10/02/2019,10/31/2019,MKTG Bartery,Presco Group,1910_Presco_docerpani_barter,Obsahový floating garantovaný Halfpage,1910_presco_halfpage_3,53005,10/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,1134,2,0,0,0,"",72.0,0.0,0.0,350000,"","",81.65,72.0,0.0,0.0,"",81.65,203,CZK,0.0,0.0,0.0,100.0,0.1764,14169,59257,http://cent.aimatch.com/flights/59257/edit
10/01/2019,10/31/2019,Jan Sapožnikov,Procter Gamble,1910_Mediacom_P&G_eGRPs October,Economia video preroll capp | OLD SPICE Deo Enzo 15,1910_procter_gamble_vast_DEO_ENZO,52967,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,3084,102,14383,14383,0,"",125.0,0.0,0.0,320000,"","",385.5,125.0,0.0,0.0,"",385.5,203,CZK,0.03,0.03,0.0,100.0,3.3074,14057,58841,http://cent.aimatch.com/flights/58841/edit
10/01/2019,10/31/2019,Jan Sapožnikov,Procter Gamble,1910_Mediacom_P&G_eGRPs October,Economia video preroll capp | ORAL B POWER 20,1910_procter_gamble_vast_NA_CPM_ROS_SKIP_MUL_GEO,52966,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,2073,81,8890,8890,0,"",125.0,0.0,0.0,214400,"","",259.12,125.0,0.0,0.0,"",259.12,203,CZK,0.03,0.03,0.0,100.0,3.9074,14057,58848,http://cent.aimatch.com/flights/58848/edit
10/01/2019,10/31/2019,Jan Sapožnikov,Procter Gamble,1910_Mediacom_Procter Gamble_CZ_HS-AC_DNS_OLV_011019_A1859_H&S Alinghi iVideo-others Oct_PAG19135619,Economia video preroll capp 1,1910_p_g_vast,52992,09/30/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný,3045,130,13330,13330,0,"",125.0,0.0,0.0,319999,"","",380.62,125.0,0.0,0.0,"",380.62,203,CZK,0.03,0.03,0.0,100.0,4.2693,14078,58900,http://cent.aimatch.com/flights/58900/edit
03/06/2019,12/31/2019,SME,Prvni vinarska,1903_PrvniVinarska_30427388,Obsahovy floating ppx,1903_PrvniVinarska_300x300,48765,03/25/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,80,0,0,0,0,"",0.0,6.0,0.0,"",1000,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,67.30338931083679,0.0,12830,54226,http://cent.aimatch.com/flights/54226/edit
03/06/2019,12/31/2019,SME,Prvni vinarska,1903_PrvniVinarska_30427388,Obsahovy floating ppx,1903_PrvniVinarska_300x300B,48762,03/25/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,89,0,0,0,0,"",0.0,6.0,0.0,"",1000,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,67.30338931083679,0.0,12830,54226,http://cent.aimatch.com/flights/54226/edit
03/06/2019,12/31/2019,SME,Prvni vinarska,1903_PrvniVinarska_30427388,Obsahovy floating ppx,1903_PrvniVinarska_300X600B,48764,03/25/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,100,0,0,0,0,"",0.0,6.0,0.0,"",1000,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,67.30338931083679,0.0,12830,54226,http://cent.aimatch.com/flights/54226/edit
03/06/2019,12/31/2019,SME,Prvni vinarska,1903_PrvniVinarska_30427388,Obsahovy floating ppx,1903_PrvniVinarska_300x600_vino1,48768,03/25/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,96,0,0,0,0,"",0.0,6.0,0.0,"",1000,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,67.30338931083679,0.0,12830,54226,http://cent.aimatch.com/flights/54226/edit
03/06/2019,12/31/2019,SME,Prvni vinarska,1903_PrvniVinarska_30427388,Obsahovy floating ppx,1903_PrvniVinarska_300x600_vino2a,48767,03/25/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,92,0,0,0,0,"",0.0,6.0,0.0,"",1000,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,67.30338931083679,0.0,12830,54226,http://cent.aimatch.com/flights/54226/edit
03/06/2019,12/31/2019,SME,Prvni vinarska,1903_PrvniVinarska_30427388,Obsahovy floating ppx,1903_PrvniVinarska_970x310,48766,03/25/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,408,0,0,0,0,"",0.0,6.0,0.0,"",1000,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,67.30338931083679,0.0,12830,54226,http://cent.aimatch.com/flights/54226/edit
03/06/2019,12/31/2019,SME,Prvni vinarska,1903_PrvniVinarska_30427388,Obsahovy floating ppx,1903_PrvniVinarska_970X310B,48763,03/25/2019 11:00 PM,10/31/2019 10:59 PM,Negarantovaný,369,0,0,0,0,"",0.0,6.0,0.0,"",1000,"",0.0,0.0,6.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,67.30338931083679,0.0,12830,54226,http://cent.aimatch.com/flights/54226/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop aam Morava,1910_RB_branding_centrum_Moravskoslezsky_2cast,53435,09/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,2520,49,0,0,0,"",75.0,0.0,0.0,1100000,"","",189.0,75.0,0.0,0.0,"",189.0,203,CZK,0.0,0.0,0.0,100.0,1.9444,13831,58326,http://cent.aimatch.com/flights/58326/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop aam Morava,1910_RB_branding_centrum_Olomouc_2cast,53434,09/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,2409,63,0,0,0,"",75.0,0.0,0.0,1100000,"","",180.68,75.0,0.0,0.0,"",180.68,203,CZK,0.0,0.0,0.0,100.0,2.6152,13831,58326,http://cent.aimatch.com/flights/58326/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop aam Morava_dotáčka,1910_RB_branding_centrum_Moravskoslezsky_2cast,53435,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,3112,67,0,0,0,"",75.0,0.0,0.0,"","","",233.4,75.0,0.0,0.0,"",233.4,203,CZK,0.0,0.0,0.0,100.0,2.153,13831,59889,http://cent.aimatch.com/flights/59889/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop aam Morava_dotáčka,1910_RB_branding_centrum_Olomouc_2cast,53434,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,3134,81,0,0,0,"",75.0,0.0,0.0,"","","",235.05,75.0,0.0,0.0,"",235.05,203,CZK,0.0,0.0,0.0,100.0,2.5846,13831,59889,http://cent.aimatch.com/flights/59889/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy,1910_RB_branding_centrum_karlovarsky_2cast,53437,09/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,986,16,0,0,0,"",75.0,0.0,0.0,900000,"","",73.95,75.0,0.0,0.0,"",73.95,203,CZK,0.0,0.0,0.0,100.0,1.6227,13831,58324,http://cent.aimatch.com/flights/58324/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy,1910_RB_branding_centrum_liberecky_2cast,53439,09/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,1000,24,0,0,0,"",75.0,0.0,0.0,900000,"","",75.0,75.0,0.0,0.0,"",75.0,203,CZK,0.0,0.0,0.0,100.0,2.4,13831,58324,http://cent.aimatch.com/flights/58324/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy,1910_RB_branding_centrum_plzen_2cast,53436,09/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,948,23,0,0,0,"",75.0,0.0,0.0,900000,"","",71.1,75.0,0.0,0.0,"",71.1,203,CZK,0.0,0.0,0.0,100.0,2.4262,13831,58324,http://cent.aimatch.com/flights/58324/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy,1910_RB_branding_centrum_ustecky_2cast,53438,09/01/2019 10:00 PM,10/31/2019 10:59 PM,Garantovaný top,957,19,0,0,0,"",75.0,0.0,0.0,900000,"","",71.78,75.0,0.0,0.0,"",71.78,203,CZK,0.0,0.0,0.0,100.0,1.9854,13831,58324,http://cent.aimatch.com/flights/58324/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy_dotáčka,1910_RB_branding_centrum_karlovarsky_2cast,53437,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,1431,26,0,0,0,"",75.0,0.0,0.0,"","","",107.32,75.0,0.0,0.0,"",107.32,203,CZK,0.0,0.0,0.0,100.0,1.8169,13831,59888,http://cent.aimatch.com/flights/59888/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy_dotáčka,1910_RB_branding_centrum_liberecky_2cast,53439,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,1477,32,0,0,0,"",75.0,0.0,0.0,"","","",110.78,75.0,0.0,0.0,"",110.78,203,CZK,0.0,0.0,0.0,100.0,2.1666,13831,59888,http://cent.aimatch.com/flights/59888/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy_dotáčka,1910_RB_branding_centrum_plzen_2cast,53436,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,1450,38,0,0,0,"",75.0,0.0,0.0,"","","",108.75,75.0,0.0,0.0,"",108.75,203,CZK,0.0,0.0,0.0,100.0,2.6207,13831,59888,http://cent.aimatch.com/flights/59888/edit
09/02/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1909_Lion Communications_Raiffeisenbank_09-10_Regional Campaign SA&QL_12RAI905,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w36_44 aam Čechy_dotáčka,1910_RB_branding_centrum_ustecky_2cast,53438,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,1453,31,0,0,0,"",75.0,0.0,0.0,"","","",108.98,75.0,0.0,0.0,"",108.98,203,CZK,0.0,0.0,0.0,100.0,2.1335,13831,59888,http://cent.aimatch.com/flights/59888/edit
10/07/2019,10/31/2019,Adam Juricka,Raiffeisen Bank,1910_Lion Communications_Raiffeisenbank_14RAI913 10-11_Mikro Podnikatelske dny,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w43_dotáčka,1910_Raiffeisen_branding_podnikateske_dny,52956,10/28/2019 11:00 PM,10/31/2019 10:59 PM,Garantovaný top,4358,36,0,0,0,"",75.0,0.0,0.0,"","","",326.85,75.0,0.0,0.0,"",326.85,203,CZK,0.0,0.0,0.0,100.0,0.8261,13781,59914,http://cent.aimatch.com/flights/59914/edit
10/14/2019,11/10/2019,Adam Juricka,Raiffeisen Bank,1910_Lion Communications_Raiffeisenbank_Z19RAIF08311I 10-11_SEMM_Brand,Homepage Centrum.cz Atlas.cz Volný.cz Branding pouze desktop w42,1910_Raiffeiesenbank_branding_centrum_SEMM,53267,10/13/2019 10:00 PM,10/20/2019  9:59 PM,Garantovaný,0,0,0,0,0,"",75.0,0.0,0.0,110000,"","",0.0,75.0,0.0,0.0,"",0.0,203,CZK,0.0,0.0,0.0,92.9789662361145,"",14122,59263,http://cent.aimatch.com/flights/59263/edit
